ID	LLB	SBI	AFC	LASD	LLSD	Psuperionic
mp-765948	3.0	0.9605467372134037	12.0	1.8776502646756876	3.550446957729061	0.0010263635776937008
mp-562404	1.0	0.7644262295081969	9.666666666666666	1.9975117255116586	3.541576154231696	0.013445783406496048
mp-767498	5.0	0.9344062947067239	11.857142857142858	2.033752240066498	3.6270241051483447	0.005726973991841078
mp-567097	0.0	0.36428571428571416	12.0	2.944812997700063	4.164594479999999	0.948919415473938
mp-773115	3.5	0.9106837606837608	8.866666666666667	2.127141432057787	3.2558431651185487	0.09044405072927475
mp-757532	0.0	0.7555825242718447	9.142857142857142	1.9375453201230024	4.263074797844057	0.001867550890892744
mp-773725	4.2	1.0396303901437371	7.928571428571429	2.0366852949779934	3.085569111061845	0.06441228836774826
mp-758389	0.0	0.6377704918032786	11.833333333333334	2.0154628279043227	5.004239999999999	0.00033407818409614265
mp-760770	1.5	0.7713872452333992	8.189655172413794	1.9256899220501502	3.3133329156351836	0.02487187087535858
mp-1094578	6.0	0.16500000000000004	6.0	3.068750977394888	3.129925638076001	0.9999823570251465
mp-30350	6.0	0.5642857142857143	12.0	2.8319931387498105	3.2701040020007524	0.9846237301826477
mp-1177208	1.25	0.7762718446601943	8.258620689655173	1.9239823530408526	3.223255262104772	0.02698233351111412
mp-1175075	7.714285714285714	1.1075324675324676	12.166666666666666	2.0420270046724647	2.8137526543851528	0.024815058335661888
mp-764846	5.0	1.2353125	11.0	1.8663789153907706	3.1822283468004646	0.0015755968634039164
mp-1173010	3.0	0.9905263157894735	2.0	1.860214588739244	2.6543819072560284	0.37562650442123413
mp-769637	5.2	1.0080034129692834	12.0	2.042471028543507	3.50280562279499	0.0058369990438222885
mp-1175750	6.666666666666667	1.0933333333333335	12.0	2.074407296185335	2.884991260816088	0.026665573939681053
mp-759044	3.5555555555555554	0.9454780876494023	12.0	2.039964743419979	2.800386527828184	0.024590078741312027
mp-754471	0.0	1.1275974025974027	6.4	2.149721074907027	6.242581998623783	0.00013187889999244362
mp-769554	0.0	0.7015230769230769	8.166666666666666	2.0089002006906167	8.315064	1.0385329005657695e-06
mp-770905	0.0	0.7436216216216216	7.428571428571429	1.9594625244673383	5.215307	0.0006728970329277217
mp-687200	0.0	0.6572176308539944	7.333333333333333	2.0033373817788327	5.978779826526543	0.0002781624789349735
mp-684052	0.0	0.6392635024549919	6.916666666666667	1.8649839343059025	6.270589000000001	5.793680975330062e-05
mp-753874	5.0	0.9140758293838863	11.0	1.9341618674838794	2.850159110918171	0.02077355422079563
mp-755653	2.0	0.7508928571428573	10.8	1.9681005422462934	3.8598287116128516	0.0039094737730920315
mp-757170	2.0	0.9078467153284672	9.75	2.095517501185955	3.079772776491086	0.053399693220853806
mp-1174143	8.4	1.0815894039735099	12.25	2.0228968439476884	2.8401467649416228	0.023972319439053535
mp-1176130	6.888888888888889	1.0788151658767773	12.0625	2.0637213230962046	2.8212227869647646	0.029796892777085304
mp-776026	5.0	1.007865168539326	10.333333333333334	2.0558794051814293	3.2908543150046414	0.021600322797894478
mp-720554	2.0	0.8980272108843537	2.0	3.4704955336451833	3.257986778592855	0.9999958276748657
mp-757098	5.0	0.5986842105263158	12.666666666666666	2.421154760861905	3.0281359279321505	0.6174956560134888
mp-1100540	6.666666666666667	1.1234285714285714	12.0	2.0781611469329	2.8281294082296045	0.02759903483092785
mp-1174912	6.857142857142857	1.0974050632911394	12.0	1.9899048557569832	2.7239987393675653	0.018611034378409386
mp-753859	2.0	0.8291787439613526	8.571428571428571	1.9594925759062942	3.5576291458552682	0.014399636536836624
mp-1020010	2.0	0.9777272727272728	1.0	2.1109235847627015	2.429793	0.9242607355117798
mp-1185321	0.0	0.6971428571428572	12.0	3.127432997162255	4.422858159999999	0.9318538308143616
mp-776177	8.0	1.2147887323943662	12.0	1.8802762354032063	2.7998319110458274	0.004732603207230568
mp-770743	8.0	0.8662937062937063	9.8	1.9649208327381638	2.5336005773335444	0.16757096350193024
mp-772925	3.0	1.040389294403893	12.0	2.080411006253685	2.9827682682392687	0.014701534062623978
mp-780243	6.0	1.0459223300970875	12.0	2.022416403692689	2.825084419267074	0.0208453182131052
mp-849386	1.5555555555555556	0.8712106918238992	10.625	2.074806118764663	3.602659015896222	0.010620811954140663
mp-1185034	6.0	0.4700000000000001	12.0	2.9007979890238533	3.349552999655293	0.9930614829063416
mp-767572	3.0	0.9233333333333333	11.0	1.8340329682000163	2.608405662926403	0.009984169155359268
mp-1174486	6.75	1.0934065934065933	12.142857142857142	2.0461478708693708	2.8321948066900013	0.022289853543043137
mp-754230	8.333333333333334	1.0490452261306533	12.0	2.024502134008482	2.7608094734120563	0.036108117550611496
mp-764225	6.0	0.9671328671328672	6.0	2.042911375248437	3.2935739964336865	0.17480769753456116
mp-1174357	7.6	1.1252	12.25	2.076776553706605	2.8466982096144813	0.02735997550189495
mp-757679	3.0	0.8618532110091743	9.10344827586207	1.9526960790270347	3.2642247219722194	0.0208452008664608
mp-540023	0.8	0.779377070907886	8.821428571428571	1.9640316327045813	3.300489390184219	0.022701501846313477
mp-504304	0.0	0.8301470588235295	9.0	1.9393695146268566	4.336220045600852	0.0012846622848883271
mp-769624	4.0	0.986711409395973	12.0	2.12651538094877	2.913343369759986	0.03704102709889412
mp-1322696	4.0	1.0246366782006922	12.0	2.1459337744455107	3.124926690928639	0.024120885878801346
mp-755006	4.0	0.8359375	7.714285714285714	2.0156681559064724	3.4661123486797916	0.05716355890035629
mp-18194	0.0	0.7490062111801242	9.166666666666666	2.0036062823962704	5.687031194581909	0.0001535498013254255
mp-779787	5.5	1.2101574803149604	7.75	1.949752208793258	2.9022864171209606	0.03228449448943138
mp-1245978	4.0	0.883030303030303	6.0	2.035814061039072	2.467446423713647	0.5389887690544128
mp-705390	1.3333333333333333	0.7085011709601873	8.75	2.2584487227022607	4.243880666666666	0.055498186498880386
mp-755347	2.0	0.8909333333333332	12.0	2.0020456368657458	2.833648410983947	0.0156137989833951
mp-1177029	1.6	0.9805699481865285	8.736842105263158	1.8774162193770034	3.7271433223400705	0.002317880280315876
mp-28122	0.0	0.8714285714285717	11.0	2.408500907162436	4.65193154800269	0.012552985921502113
mp-756326	4.4	0.921827731092437	7.642857142857143	1.9985758567312673	3.205011577903322	0.06761360913515091
mp-778498	0.0	0.7101937046004841	10.142857142857142	2.0620001537458137	4.560665568267002	0.0021669515408575535
mp-1236464	0.0	0.9565238095238096	11.636363636363637	1.8916357871823797	4.777926159999999	5.681691982317716e-05
mp-774815	1.7142857142857142	0.9410491562729274	11.625	2.174966009486355	3.366728483360067	0.020384572446346283
mp-685194	6.0	1.0297652582159624	12.0	2.0282947370556452	3.4979451989980266	0.0055205849930644035
mp-1099308	0.0	0.14142857142857146	8.666666666666666	3.2972775471036706	5.394715	0.9969186782836914
mp-1100392	12.0	0.2590476190476191	12.0	2.169166737952053	3.5422344499999996	0.5265552401542664
mp-764957	4.0	1.0923076923076924	12.0	1.94385361763801	3.029616444696418	0.00397837208583951
mp-34148	1.0	0.5710526315789475	12.0	2.477611267150391	4.072159774005879	0.16920247673988342
mp-1205309	8.0	0.7571428571428571	2.0	2.2102230081914116	3.0793500000665386	0.9692492485046387
mp-1316764	4.0	0.9342465753424658	12.0	1.995202029553993	3.687521042369334	0.0028149476274847984
mp-770585	0.0	0.7103647416413374	7.625	2.159330280166185	5.979448680805216	0.0007599142263643444
mp-867532	0.0	0.9534188034188034	8.5	1.909407793466947	4.4490528550742265	0.0005983074079267681
mp-761112	0.0	0.7857978723404256	10.0	1.9942736928061753	4.825005381538221	0.0005358436028473079
mp-766179	0.0	0.8001379310344827	8.1875	1.812871053153406	4.706635320495337	0.0003164281661156565
mp-1093675	0.0	0.9466666666666669	2.0	2.6207234262660712	9.891425996195764	4.7239376726793125e-05
mp-1316859	4.0	0.9558974358974359	12.0	1.9754504338624468	3.4758153021184652	0.003438590792939067
mp-767480	4.666666666666667	1.0590948275862069	12.0	2.0725369776990745	2.8871584794802554	0.0210200697183609
mp-554782	0.0	0.42000000000000004	10.666666666666666	2.5103623475594277	4.584929802897975	0.2031569629907608
mp-1267031	2.0	0.9329281767955802	8.4	1.945670897176021	3.417744896192586	0.012392272241413593
mp-1175052	7.142857142857143	1.101818181818182	12.083333333333334	2.051766449487856	2.843572038046488	0.024317799136042595
mp-752608	4.0	0.9440384615384616	12.0	1.9578398969280386	3.5751921340221666	0.002496028319001198
mp-777886	7.5	1.139596590909091	12.0	2.05260334920822	2.838858277484318	0.023603854700922966
mp-1290617	6.0	0.9976923076923077	12.0	2.066752303722947	3.04429369	0.023064658045768738
mp-752532	0.0	0.6656235294117648	9.833333333333334	2.248885239327289	4.737448788582696	0.01029466837644577
mp-849953	4.0	0.9976315789473685	12.0	1.9870889512400902	3.643813363698583	0.0022380617447197437
mp-782665	3.5	1.182934131736527	11.5	1.8555276255928614	3.227212763249063	0.0009687559795565903
mp-770932	3.0	0.9204494382022472	12.0	1.9764694376093312	2.7039240028099947	0.017580416053533554
mp-768795	2.0	0.8387978142076503	9.2	2.0701008564914583	3.8971565003978235	0.012938395142555237
mp-755076	6.0	1.0305882352941176	12.2	2.064634287828856	2.7874750275545166	0.03127501159906387
mp-758587	4.0	1.0565822784810126	11.5	1.9420229227933652	2.6792223791654486	0.012125931680202484
mp-776070	2.0	0.8734630350194553	8.5	2.09498328909822	3.2827580067240003	0.06947269290685654
mp-1111069	9.333333333333334	0.9585074626865672	8.0	2.5271823284205484	3.446516967410416	0.8832867741584778
mp-8711	9.0	1.243497757847534	10.714285714285714	1.964267204069064	2.4445349817119264	0.04001525416970253
mp-766398	1.3333333333333333	0.7888235294117646	9.666666666666666	2.16117816007845	3.9468081281790117	0.022121384739875793
mp-1185455	4.0	0.337037037037037	8.0	2.670977072065825	3.7773320002126627	0.9835229516029358
mp-1174150	7.333333333333333	1.1265873015873016	12.0	2.056483095112699	2.8557043709292187	0.024054326117038727
mp-1100657	6.888888888888889	1.0854193548387097	12.0	2.083900164154274	2.8599221150306877	0.03265268728137016
mp-1177773	4.0	1.0038372093023256	12.0	2.1589912162499405	2.937241125	0.043273452669382095
mp-1273442	6.0	1.1003669724770644	12.0	2.094226731623711	2.8466348860411905	0.02960105612874031
mp-37207	14.4	1.4674418604651163	12.0	2.0161737867204867	2.2008705765993066	0.06136315315961838
mp-1096395	0.0	1.13	2.0	2.7778152690246434	11.206200002519925	5.123022674524691e-06
mp-777769	2.0	0.83746875	8.0	1.9782968570276354	3.7160599862742334	0.015203370712697506
mp-1176040	6.666666666666667	1.073117088607595	12.0	2.049315786052352	2.8078290577455403	0.027461010962724686
mp-1235379	2.0	0.7789792060491493	11.461538461538462	1.8295359844605894	2.9046320200000006	0.006079593673348427
mp-757441	1.6	0.8723224852071005	7.958333333333333	1.964793402395129	2.961319899172923	0.055055104196071625
mp-1175946	6.666666666666667	1.0922508038585208	12.0	2.061281896299008	2.8742096917301705	0.024511216208338737
mp-761257	1.5	1.0899585062240664	9.875	1.8804164373785053	3.8886117418745636	0.0006228081183508039
mp-761592	6.0	1.0548333333333333	12.0	2.0784987397352204	2.88247158012824	0.02869534119963646
mp-753121	0.0	0.556608187134503	8.0	2.06853789383958	4.260548382907114	0.021857552230358124
mp-757510	2.0	0.762117903930131	10.333333333333334	1.9963447461690027	3.1227595019357586	0.028722040355205536
mp-849315	2.0	0.7776527331189711	8.333333333333334	1.9610809927841233	2.7578387989463575	0.10357127338647842
mp-758100	2.0	0.80421875	8.75	1.8962280754306804	3.6033601075222395	0.007694500498473644
mp-1666665	6.857142857142857	1.1304282655246254	12.0	2.0687077669729144	2.836282301270276	0.025192152708768845
mp-1282211	6.0	1.0827848101265825	12.0	2.1176887891791343	2.9519684300000004	0.0309529360383749
mp-690866	2.0	0.9406563706563708	8.625	1.9672972345260513	3.6268053337686514	0.008322273381054401
mp-1114573	0.0	1.313684210526316	8.0	2.598920900584684	7.559873759999999	8.42035879031755e-05
mp-767065	2.0	0.9256542056074765	10.1	1.8360580042838113	3.8444436655997247	0.0008862611721269786
mp-756629	6.4	1.3641346153846154	12.0	2.037299627800872	2.890089068209812	0.006273254752159119
mp-1206798	0.0	0.5357142857142857	12.0	3.6630029988592	5.180268519999999	0.9981277585029602
mp-1174870	7.0	1.1020260223048326	12.0	2.0484806242021554	2.8576127310290262	0.02324000932276249
mp-765840	2.0	0.9323549488054608	11.125	2.1097027711975262	3.0188486918999997	0.03344031795859337
mp-770533	12.666666666666666	1.4475000000000002	12.0	1.9653793066966394	2.3871987107941526	0.021755430847406387
mp-759311	0.0	0.7653586497890295	7.777777777777778	2.0800067196054366	4.941570001454729	0.002700025448575616
mp-631333	0.0	0.49809523809523804	6.0	2.6899744975103754	4.3927099599999995	0.9236662983894348
mp-1173953	6.0	1.08525	12.0	2.1104218348594985	2.920600324403434	0.03080211579799652
mp-867682	0.0	0.8838515901060071	4.0	1.957166170792409	5.1541996093977005	0.0021470473147928715
mp-8449	5.5	1.3754330708661417	7.0	1.9205920586479066	2.491325834297059	0.0442553274333477
mp-752927	6.0	1.336764705882353	10.0	2.078611777347692	3.044454001122365	0.01690712198615074
mp-1175253	7.142857142857143	1.1144871794871796	12.0	2.036739809811985	2.799791908388344	0.023219019174575806
mp-760017	7.0	1.2121518987341775	12.0	1.9851173417944838	2.792669395807984	0.01004782784730196
mp-1177489	2.0	0.7489344262295082	8.137931034482758	1.914673502239192	3.381532946610648	0.023931853473186493
mp-754509	4.0	0.8788461538461539	12.0	1.918699471887102	3.453264508121616	0.0030031935311853886
mp-1175489	6.666666666666667	1.0834615384615385	12.0	2.067835745689952	2.875953383804984	0.026718219742178917
mp-21293	6.666666666666667	0.6285714285714287	3.0	2.9312980149947285	2.868578792139402	0.9999539852142334
mp-1176140	7.111111111111111	1.0828753993610225	12.0	2.0457939272514962	2.8421307440607806	0.025797337293624878
mp-767927	2.5	0.9418480138169256	10.333333333333334	2.157973687067741	2.976134	0.08111327886581421
mp-775195	2.0	0.9299537037037037	10.833333333333334	2.121956733507316	3.0835446397896145	0.03728919476270676
mp-765351	0.0	0.7174041297935103	6.6	1.8976912430829915	4.652722789721102	0.002182094380259514
mp-757644	5.5	0.871418439716312	7.0	1.9949991481651035	2.8785503170072655	0.22367970645427704
mp-780431	1.0	0.8125119617224881	10.0	1.9704823196448427	3.806371571511507	0.004257515072822571
mp-764769	7.0	1.2180722891566265	11.714285714285714	1.8308928645044726	2.9945192027528593	0.0019085085950791836
mp-17125	6.0	1.229	10.0	1.9382348558570974	2.698556609918059	0.016278201714158058
mp-1175264	7.142857142857143	1.1144871794871796	12.0	2.0307859937343293	2.7903568043113753	0.022519094869494438
mp-1147631	8.0	1.1835555555555555	4.0	1.9760084858122444	2.7944979999999995	0.35004428029060364
mp-1175242	7.714285714285714	1.1226724137931037	12.166666666666666	2.0539228777710896	2.8162229339438594	0.025736959651112556
mp-648988	2.0	1.2502439024390246	4.666666666666667	2.305335646322117	3.85614879371904	0.15209895372390747
mp-1100640	6.888888888888889	1.1011650485436892	12.0	2.0300710760692287	2.8327987399918144	0.020608507096767426
mp-14378	10.0	0.6537499999999999	11.0	2.6328467099466635	2.603172970504227	0.9910343289375305
mp-26549	0.0	0.7238596491228071	7.166666666666667	1.9468478701771468	4.909684435750798	0.001431712182238698
mp-1174600	7.0	1.1130111524163568	12.0	2.0182805575056544	2.843173689446976	0.017743710428476334
mp-11247	9.333333333333334	1.5599999999999998	12.0	2.87103751595634	2.730247274847224	0.9070208072662354
mp-758283	3.0	1.0533333333333332	10.5	2.0660492634139973	3.523542324466876	0.007765057496726513
mp-1245303	18.441176470588236	1.5170000000000001	10.647058823529411	1.9047926447433554	2.2421530316854725	0.06775785982608795
mp-774604	3.0	0.9408305084745763	12.0	1.9198799641851152	3.515494871131832	0.0017291409894824028
mp-1222769	3.0	0.31125	5.714285714285714	2.8479056304213612	3.35677815010174	0.9994682669639587
mp-779016	1.0	0.9235802469135803	11.777777777777779	2.0445847704626328	2.6431561997721755	0.02746816724538803
mp-1177277	2.5	0.9016638655462185	10.277777777777779	2.1194129971599427	2.950853	0.07442063093185425
mp-770248	0.0	0.779865470852018	7.571428571428571	1.9263183638801755	4.897906596539493	0.0008119011763483286
mp-1176927	2.1666666666666665	0.8201223990208077	9.086206896551724	1.9169990189732395	3.3747842614531063	0.012436575256288052
mp-1178034	4.0	0.8926881720430109	5.0	1.9630473298074833	3.540017972076531	0.08525431901216507
mp-759231	6.285714285714286	1.1298611111111112	6.0	3.3111069954134913	2.7252124014833328	0.9999594688415527
mp-766038	4.0	0.9669364161849711	10.3	2.043877823631325	3.0237090316302946	0.034286096692085266
mp-1185392	0.0	0.2880952380952381	12.0	3.6752419990077745	5.197577079999999	0.9993517994880676
mp-1239022	13.0	0.9975609756097561	10.0	1.9846552320938817	2.413931804662638	0.29070746898651123
mp-761841	3.0	0.8130446194225721	8.142857142857142	1.9584778778926828	2.9892090347987486	0.07207268476486206
mp-697664	2.0	0.862890625	8.833333333333334	2.3482899780064423	3.6807316462423985	0.20279380679130554
mp-849675	1.6	1.0009612817089453	8.88888888888889	1.9866155801809988	3.380064873663669	0.010827071033418179
mp-1147702	0.0	0.9904347826086957	8.0	2.0296929999999995	4.059386	0.004311347845941782
mp-1177632	0.6666666666666666	1.0746153846153847	12.0	2.118843447971885	3.404130885704211	0.00476238364353776
mp-18951	0.0	0.9389932885906038	11.5	1.998853903389587	4.152638430271956	0.0006411786307580769
mp-1177650	3.0	0.957089552238806	12.0	2.023781808013829	2.869424099891511	0.01602141000330448
mp-32760	0.0	0.1815	3.6	2.57460987024099	4.541754302902255	0.9724464416503906
